CustomerID,Recency,Tenure,Frequency,TotalSpend,AvgOrderValue,StdOrderValue,MaxOrderValue,TotalQuantity,AvgQuantityPerOrder,AvgUnitPrice,StdUnitPrice,UniqueProducts,AvgDaysBetweenPurchases,StdDaysBetweenPurchases,PreferredDay,PreferredHour,TotalCancellations,CancellationRate,Country,IsUK,ItemsPerOrder,SpendPerItem,OrdersPerMonth,ProductDiversityRatio,RecencyFrequencyRatio,Churned
13723.0,127,127,1,199.85000000000002,33.30833333333334,12.370425080273783,49.75,43,7.166666666666667,5.283333333333333,2.5033311140691445,6,0.0,0.0,4,17,0,0.0,United Kingdom,1,43.0,4.647674418604652,0.19108280254777069,0.13953488372093023,63.5,1
13725.0,79,219,7,1865.7,19.638947368421054,16.31967533793177,136.0,724,7.621052631578947,4.523789473684211,3.981055718783426,86,1.4574468085106382,7.445378004250186,4,12,14,0.11864406779661017,United Kingdom,1,103.42857142857143,2.5769337016574587,0.8433734939759036,0.11878453038674033,9.875,0
13726.0,11,11,1,292.68,12.725217391304348,4.948352223045583,20.4,384,16.695652173913043,1.0508695652173912,0.7630912792027288,23,0.0,0.0,2,11,0,0.0,United Kingdom,1,384.0,0.7621875,0.7317073170731707,0.059895833333333336,5.5,0
13728.0,17,221,5,797.02,15.9404,2.6488634143260574,25.5,354,7.08,5.7376,3.491416623781288,29,4.081632653061225,14.384361784437232,2,12,0,0.0,United Kingdom,1,70.8,2.2514689265536725,0.597609561752988,0.08192090395480225,2.8333333333333335,0
13730.0,46,72,2,752.6,17.50232558139535,8.672115092478139,39.6,488,11.348837209302326,3.238139534883721,3.2599140039884147,38,0.5952380952380952,3.8575837490522975,4,12,0,0.0,United Kingdom,1,244.0,1.5422131147540985,0.5882352941176471,0.0778688524590164,15.333333333333334,1
13731.0,129,157,2,610.59,16.068157894736842,3.5273087936480407,23.4,278,7.315789473684211,4.2894736842105265,4.157077941631871,36,0.7297297297297297,4.438772657244646,3,10,0,0.0,United Kingdom,1,139.0,2.1963669064748204,0.32085561497326204,0.12949640287769784,43.0,1
13735.0,86,144,2,1409.69,13.820490196078431,11.488711151201624,71.4,719,7.049019607843137,3.3357843137254903,3.410874698731188,88,0.5742574257425742,5.771215703217935,1,13,12,0.057692307692307696,United Kingdom,1,359.5,1.960625869262865,0.3448275862068966,0.12239221140472879,28.666666666666668,0
13736.0,170,170,1,357.53,4.704342105263158,4.720193876110406,19.9,228,3.0,2.5198684210526316,3.349182385168476,73,0.0,0.0,3,13,3,0.015463917525773196,United Kingdom,1,228.0,1.5681140350877192,0.15,0.3201754385964912,85.0,0
13737.0,110,110,1,339.59999999999997,11.319999999999999,15.018624070317403,73.94999999999999,125,4.166666666666667,3.848666666666667,3.124151452610864,29,0.0,0.0,0,16,0,0.0,United Kingdom,1,125.0,2.7167999999999997,0.2142857142857143,0.232,55.0,1
13740.0,151,151,1,350.75,15.25,7.079542229679698,31.8,425,18.47826086956522,1.5960869565217393,1.9197318447458296,23,0.0,0.0,2,10,0,0.0,United Kingdom,1,425.0,0.8252941176470588,0.16574585635359115,0.05411764705882353,75.5,1
13741.0,94,127,2,363.13,18.1565,5.2069167308595645,34.0,143,7.15,4.046,3.09137748210116,20,1.736842105263158,7.570719217728538,3,7,1,0.02857142857142857,United Kingdom,1,71.5,2.5393706293706293,0.38216560509554137,0.13986013986013987,31.333333333333332,0
13742.0,72,230,10,2648.7200000000003,10.033030303030303,10.258890936832845,51.0,971,3.678030303030303,4.083219696969697,3.6448725187289432,163,0.5855513307984791,4.094226569513192,6,14,2,0.006191950464396285,United Kingdom,1,97.1,2.7278269824922763,1.1538461538461537,0.1678681771369722,6.545454545454546,0
13743.0,18,169,5,912.1199999999999,30.403999999999996,13.583232462780392,70.2,1212,40.4,1.1166666666666667,0.5224170175538743,8,5.137931034482759,15.035016599190405,4,14,1,0.023809523809523808,United Kingdom,1,242.4,0.7525742574257425,0.7537688442211055,0.006600660066006601,3.0,0
13744.0,5,202,2,1156.36,16.060555555555553,10.951461525575748,41.76,1249,17.34722222222222,1.7072222222222222,2.294541116615095,54,2.7746478873239435,23.379598666418907,6,14,0,0.0,United Kingdom,1,624.5,0.9258286629303442,0.25862068965517243,0.04323458767013611,1.6666666666666667,1
13745.0,72,72,1,300.04,12.001600000000002,5.642762089615332,28.44,496,19.84,0.6456000000000001,0.2882140408330818,25,0.0,0.0,3,16,1,0.038461538461538464,United Kingdom,1,496.0,0.6049193548387097,0.29411764705882354,0.05040322580645161,36.0,1
13747.0,284,284,1,79.6,79.6,0.0,79.6,8,8.0,9.95,0.0,1,0.0,0.0,2,10,0,0.0,United Kingdom,1,8.0,9.95,0.09554140127388534,0.125,142.0,1
13748.0,6,284,5,948.25,33.86607142857143,42.95311926234322,204.0,439,15.678571428571429,3.9964285714285714,4.247233709121054,24,10.25925925925926,35.0709090410936,0,9,0,0.0,United Kingdom,1,87.8,2.16002277904328,0.47770700636942676,0.05466970387243736,1.0,1
13750.0,50,247,4,1316.63,69.2963157894737,104.83280334844974,325.44,431,22.68421052631579,4.6684210526315795,2.7473022386776584,16,10.777777777777779,30.635534069319217,1,15,0,0.0,United Kingdom,1,107.75,3.0548259860788867,0.43321299638989175,0.037122969837587005,10.0,0
13751.0,198,198,1,296.25,32.916666666666664,51.73385013702344,165.0,152,16.88888888888889,3.5300000000000002,2.802583629439093,9,0.0,0.0,3,15,0,0.0,United Kingdom,1,152.0,1.949013157894737,0.13157894736842105,0.05921052631578947,99.0,1
13752.0,34,157,6,1186.28,15.608947368421052,13.40377972354041,75.0,876,11.526315789473685,3.0701315789473687,4.247598692099197,64,1.6,6.511943289480138,6,14,0,0.0,United Kingdom,1,146.0,1.3542009132420092,0.9625668449197861,0.0730593607305936,4.857142857142857,1
13753.0,198,198,1,741.26,21.178857142857144,13.719620937017982,67.5,512,14.628571428571428,1.7942857142857143,1.533677406286805,35,0.0,0.0,4,12,0,0.0,United Kingdom,1,512.0,1.4477734375,0.13157894736842105,0.068359375,99.0,1
13754.0,62,227,2,282.59999999999997,23.549999999999997,12.96705615992101,52.199999999999996,214,17.833333333333332,2.3375,2.838543560605429,11,15.0,49.749371855331,2,14,0,0.0,United Kingdom,1,107.0,1.3205607476635512,0.23346303501945526,0.0514018691588785,20.666666666666668,1
13756.0,3,278,8,2972.3300000000004,32.66296703296704,41.76945833965041,355.20000000000005,1843,20.252747252747252,3.026043956043956,2.542173120742208,55,3.0,17.01618528924015,1,9,1,0.006993006993006993,United Kingdom,1,230.375,1.6127672273467175,0.7792207792207791,0.02984264785675529,0.3333333333333333,0
13758.0,111,284,5,2351.52,24.75284210526316,19.382446361150834,90.0,1493,15.715789473684211,3.349052631578947,3.228913944836234,87,1.8085106382978724,10.299051627437201,6,15,0,0.0,United Kingdom,1,298.6,1.5750301406563965,0.47770700636942676,0.05827193569993302,18.5,0
13760.0,166,166,1,135.09,4.824642857142857,4.578633535555129,20.650000000000002,96,3.4285714285714284,1.7210714285714286,0.9565460213734054,28,0.0,0.0,0,12,0,0.0,United Kingdom,1,96.0,1.4071875,0.15306122448979592,0.2916666666666667,83.0,0
13761.0,90,90,1,491.71000000000004,15.365937500000001,4.346422228628521,25.5,224,7.0,3.446875,2.5651465876493362,32,0.0,0.0,0,8,0,0.0,United Kingdom,1,224.0,2.195133928571429,0.25,0.14285714285714285,45.0,0
13762.0,129,129,1,306.72,43.81714285714286,31.653278773973117,104.39999999999999,272,38.857142857142854,1.26,0.2829016319029166,7,0.0,0.0,3,9,7,0.5,United Kingdom,1,272.0,1.1276470588235294,0.18867924528301888,0.025735294117647058,64.5,1
13764.0,54,247,2,945.63,6.852391304347826,4.339288103735808,24.900000000000002,590,4.27536231884058,2.903260869565217,2.629092753246442,123,1.4087591240875912,16.48910279393349,0,14,0,0.0,United Kingdom,1,295.0,1.6027627118644068,0.21660649819494587,0.20847457627118643,18.0,0
13767.0,19,284,28,9676.37,34.435480427046265,27.914908546211752,180.0,3933,13.99644128113879,3.674626334519573,2.8993791119609464,50,0.9,4.442867103612083,0,14,31,0.07769423558897243,United Kingdom,1,140.46428571428572,2.4603025680142387,2.6751592356687897,0.012712941774726672,0.6551724137931034,0
13769.0,2,277,8,2176.62,21.55069306930693,22.50253449091572,157.92000000000002,856,8.475247524752476,3.870990099009901,3.7309498803791232,61,2.73,12.345902685964813,0,10,8,0.055944055944055944,United Kingdom,1,107.0,2.5427803738317754,0.7817589576547231,0.07126168224299065,0.2222222222222222,0
13771.0,109,157,2,1464.8500000000001,20.926428571428573,12.922367759405272,70.80000000000001,825,11.785714285714286,2.7150000000000003,2.3591688231730865,65,0.6811594202898551,5.6581350950311515,2,15,1,0.008333333333333333,United Kingdom,1,412.5,1.7755757575757578,0.32085561497326204,0.07878787878787878,36.333333333333336,0
13772.0,7,150,2,686.22,6.47377358490566,7.974072443784552,74.25,309,2.9150943396226414,2.8620754716981134,2.5930227688865473,96,1.3523809523809525,13.857781035869174,6,11,0,0.0,United Kingdom,1,154.5,2.2207766990291264,0.3333333333333333,0.3106796116504854,2.3333333333333335,0
13777.0,39,283,24,12360.24,103.86756302521009,163.91700468641667,1139.04,5959,50.075630252100844,2.3303361344537814,1.6154219330098676,35,1.9830508474576272,5.800063440336007,2,16,22,0.1004566210045662,United Kingdom,1,248.29166666666666,2.074213794260782,2.3003194888178915,0.0058734687028024835,1.56,0
13778.0,13,13,1,178.7,19.855555555555554,8.121708735098654,30.0,70,7.777777777777778,3.3,1.7349351572897473,9,0.0,0.0,6,15,0,0.0,United Kingdom,1,70.0,2.5528571428571425,0.6976744186046512,0.12857142857142856,6.5,1
13780.0,81,81,1,116.28000000000002,12.920000000000002,27.352590827927074,85.80000000000001,173,19.22222222222222,2.0644444444444443,1.6011332792050068,9,0.0,0.0,2,11,0,0.0,United Kingdom,1,173.0,0.6721387283236995,0.27027027027027023,0.05202312138728324,40.5,0
13781.0,161,161,1,127.84,7.5200000000000005,5.87496382967589,25.5,30,1.7647058823529411,4.557058823529411,3.3442315348706835,17,0.0,0.0,6,12,0,0.0,United Kingdom,1,30.0,4.261333333333334,0.15706806282722513,0.5666666666666667,80.5,1
13782.0,35,238,3,487.93,7.86983870967742,6.001506229500999,24.96,186,3.0,3.709032258064516,2.756022145142547,59,3.3114754098360657,18.19390097771462,6,11,0,0.0,United Kingdom,1,62.0,2.6232795698924734,0.33582089552238803,0.3172043010752688,8.75,0
13784.0,5,242,9,2124.15,78.67222222222223,56.572814777018756,196.20000000000002,2265,83.88888888888889,2.834814814814815,3.6314199070488318,9,9.038461538461538,17.63514846941929,3,9,0,0.0,United Kingdom,1,251.66666666666666,0.9378145695364238,0.9926470588235294,0.003973509933774834,0.5,0
13786.0,277,277,1,230.39999999999998,32.91428571428571,23.424163348376577,81.6,136,19.428571428571427,1.8928571428571428,1.4592888026445656,7,0.0,0.0,1,13,0,0.0,United Kingdom,1,136.0,1.6941176470588233,0.09771986970684039,0.051470588235294115,138.5,1
13787.0,274,274,1,106.4,15.200000000000001,4.573838650411709,23.6,56,8.0,2.4785714285714286,1.380476108346061,7,0.0,0.0,4,14,0,0.0,United Kingdom,1,56.0,1.9000000000000001,0.09868421052631579,0.125,137.0,0
13791.0,38,78,2,1516.0,137.8181818181818,66.39701526698046,290.0,1200,109.0909090909091,1.2463636363636363,0.43665255586731033,7,4.0,12.649110640673518,4,16,6,0.35294117647058826,United Kingdom,1,600.0,1.2633333333333334,0.5555555555555556,0.005833333333333334,12.666666666666666,1
13792.0,197,197,1,74.60000000000001,18.650000000000002,3.2908965343808654,23.4,28,7.0,2.95,0.8164965809277261,4,0.0,0.0,4,14,0,0.0,United Kingdom,1,28.0,2.6642857142857146,0.13215859030837004,0.14285714285714285,98.5,0
13798.0,3,282,42,29161.14,112.59127413127413,70.55215844163381,424.5,18304,70.67181467181467,2.160540540540541,1.7926937467046973,95,1.003875968992248,3.085674269364591,0,15,90,0.20501138952164008,United Kingdom,1,435.8095238095238,1.593156687062937,4.038461538461538,0.005190122377622378,0.06976744186046512,0
13799.0,27,204,2,688.86,17.663076923076922,8.729158081379703,50.400000000000006,402,10.307692307692308,2.1302564102564103,1.989931878203884,32,4.657894736842105,28.713191540144965,0,12,0,0.0,United Kingdom,1,201.0,1.713582089552239,0.25641025641025644,0.07960199004975124,9.0,1
13800.0,220,220,1,558.32,16.91878787878788,9.705873143867505,46.8,331,10.030303030303031,2.553939393939394,3.065634048808194,33,0.0,0.0,3,12,0,0.0,United Kingdom,1,331.0,1.6867673716012086,0.12000000000000002,0.09969788519637462,110.0,1
13802.0,49,222,3,4599.42,76.657,69.70732323709865,330.0,2572,42.86666666666667,2.6631666666666667,2.6012764087659463,55,2.9152542372881354,16.656041811113447,2,10,6,0.09090909090909091,United Kingdom,1,857.3333333333334,1.7882659409020218,0.35714285714285715,0.021384136858475893,12.25,1
13803.0,165,165,1,277.07,16.298235294117646,3.4787825372070142,23.4,121,7.117647058823529,2.922941176470588,1.5213101455073288,17,0.0,0.0,1,12,0,0.0,United Kingdom,1,121.0,2.2898347107438015,0.15384615384615385,0.14049586776859505,82.5,1
13804.0,7,200,4,1543.41,17.53875,4.377574464204484,33.9,935,10.625,3.215227272727273,2.8555507459500564,81,2.206896551724138,15.029535210002628,2,9,0,0.0,United Kingdom,1,233.75,1.6507058823529412,0.5217391304347826,0.08663101604278074,1.4,0
13805.0,39,39,1,500.24,83.37333333333333,67.20232694383928,169.0,728,121.33333333333333,0.7783333333333333,0.7107859499643101,6,0.0,0.0,1,15,0,0.0,United Kingdom,1,728.0,0.6871428571428572,0.4347826086956522,0.008241758241758242,19.5,0
13807.0,277,277,1,112.6,16.085714285714285,2.798468969173781,19.799999999999997,36,5.142857142857143,5.1499999999999995,2.7730849247724096,7,0.0,0.0,1,15,0,0.0,United Kingdom,1,36.0,3.1277777777777778,0.09771986970684039,0.19444444444444445,138.5,1
13808.0,4,7,2,723.1,20.66,11.540221223284801,75.0,324,9.257142857142858,3.8379999999999996,3.770650435386758,33,0.08823529411764706,0.5144957554275265,6,12,0,0.0,United Kingdom,1,162.0,2.2317901234567903,1.6216216216216215,0.10185185185185185,1.3333333333333333,0
13809.0,215,215,1,155.05,12.920833333333334,9.421914935967425,38.25,29,2.4166666666666665,7.108333333333333,3.8051301096697276,11,0.0,0.0,0,13,0,0.0,Cyprus,0,29.0,5.346551724137932,0.12244897959183672,0.3793103448275862,107.5,1
13811.0,94,149,3,814.5,62.65384615384615,50.200176217894814,222.75,68,5.230769230769231,26.25,59.15260983253402,7,4.5,14.669076936938405,3,9,1,0.07142857142857142,Germany,0,22.666666666666668,11.977941176470589,0.5027932960893855,0.10294117647058823,23.5,1
13812.0,15,15,1,278.74,13.937000000000001,4.45008823094081,19.799999999999997,191,9.55,2.7405,3.8807100204934013,20,0.0,0.0,4,12,0,0.0,Germany,0,191.0,1.459371727748691,0.6666666666666666,0.10471204188481675,7.5,0
13813.0,45,45,1,385.14,22.65529411764706,13.619612750390086,54.0,177,10.411764705882353,4.3094117647058825,4.404555128767597,17,0.0,0.0,3,10,2,0.028169014084507043,Germany,0,177.0,2.1759322033898303,0.4,0.096045197740113,22.5,0
13814.0,2,47,2,1579.12,27.703859649122805,20.273859026763816,90.0,864,15.157894736842104,3.020701754385965,3.3862636698290363,37,0.7857142857142857,5.879747322073336,0,13,1,0.017241379310344827,Germany,0,432.0,1.827685185185185,0.7792207792207793,0.04282407407407408,0.6666666666666666,1
13815.0,82,229,2,2977.75,21.895220588235293,20.04149669013295,198.0,1965,14.448529411764707,2.583235294117647,4.095675927998886,110,1.0814814814814815,12.565679301028506,0,13,1,0.005649717514124294,Germany,0,982.5,1.5153944020356234,0.23166023166023167,0.05597964376590331,27.333333333333332,0
13817.0,262,262,1,128.7,14.299999999999999,3.2415274177461466,19.5,63,7.0,3.688888888888889,5.394718353270272,9,0.0,0.0,3,11,0,0.0,Germany,0,63.0,2.0428571428571427,0.10273972602739727,0.14285714285714285,131.0,0
13819.0,212,230,3,1140.35,31.676388888888887,14.966956395010934,66.0,1109,30.805555555555557,2.003611111111111,2.125576429755034,26,0.4857142857142857,2.034575090361456,0,10,0,0.0,United Kingdom,1,369.6666666666667,1.028268710550045,0.3461538461538461,0.023444544634806132,53.0,1
13821.0,55,172,2,385.64,6.536271186440678,4.673811447034564,25.5,153,2.593220338983051,3.2916949152542374,2.4461984246795545,51,2.0,15.231546211727817,2,11,0,0.0,United Kingdom,1,76.5,2.5205228758169933,0.297029702970297,0.3333333333333333,18.333333333333332,1
13823.0,2,2,1,650.42,25.016153846153845,21.334454401633632,91.8,325,12.5,4.055384615384615,3.340334391367703,26,0.0,0.0,4,10,0,0.0,United Kingdom,1,325.0,2.0012923076923075,0.9375,0.08,1.0,0
13824.0,46,220,4,1429.84,39.717777777777776,39.931530192218574,207.50000000000003,660,18.333333333333332,2.68,2.0192063504541298,26,4.942857142857143,16.892293504196896,2,8,0,0.0,United Kingdom,1,165.0,2.166424242424242,0.4800000000000001,0.03939393939393939,9.2,0
13826.0,86,86,1,189.5,18.95,5.509032986327496,29.700000000000003,82,8.2,5.7299999999999995,4.7012527881169905,10,0.0,0.0,3,13,2,0.16666666666666666,United Kingdom,1,82.0,2.3109756097560976,0.25862068965517243,0.12195121951219512,43.0,1
13827.0,44,53,2,300.76,4.930491803278688,4.7825827841692075,19.9,95,1.5573770491803278,4.18655737704918,4.30978726669345,59,0.15,1.1618950038622247,4,11,0,0.0,United Kingdom,1,47.5,3.1658947368421053,0.7228915662650602,0.6210526315789474,14.666666666666666,0
13831.0,49,280,4,1455.3899999999999,22.740468749999998,50.11537100419288,326.4,517,8.078125,3.809375,2.9022098176039615,57,3.634920634920635,20.364660715120852,0,13,0,0.0,United Kingdom,1,129.25,2.8150676982591873,0.3870967741935484,0.1102514506769826,9.8,0
13833.0,69,69,1,384.8,13.26896551724138,7.284295899314393,30.0,118,4.068965517241379,4.8999999999999995,3.0698417828006335,28,0.0,0.0,6,13,0,0.0,United Kingdom,1,118.0,3.2610169491525425,0.30303030303030304,0.23728813559322035,34.5,1
13835.0,65,125,2,537.34,15.804117647058824,6.036985560062773,31.8,291,8.558823529411764,2.9899999999999998,3.1186030283581863,28,1.7878787878787878,10.270581701386172,6,15,0,0.0,United Kingdom,1,145.5,1.8465292096219932,0.3870967741935484,0.09621993127147767,21.666666666666668,0
13837.0,122,228,2,271.24,14.275789473684211,13.361620542014053,45.0,183,9.631578947368421,2.1978947368421053,1.3149506917133538,17,5.833333333333333,24.748737341529164,3,12,0,0.0,United Kingdom,1,91.5,1.4821857923497268,0.23255813953488372,0.09289617486338798,40.666666666666664,1
13838.0,28,280,3,479.59,4.0301680672268905,3.1180996992119883,17.4,169,1.4201680672268908,3.3931092436974795,2.691762307201947,106,2.135593220338983,23.198480371037753,6,10,0,0.0,United Kingdom,1,56.333333333333336,2.837810650887574,0.29032258064516125,0.6272189349112426,7.0,0
13841.0,163,163,1,85.0,85.0,0.0,85.0,100,100.0,0.85,0.0,1,0.0,0.0,4,12,0,0.0,United Kingdom,1,100.0,0.85,0.15544041450777202,0.01,81.5,1
13842.0,66,277,7,2165.27,16.403560606060605,6.142384863020157,50.849999999999994,893,6.765151515151516,4.620984848484849,4.277858289115409,96,1.5801526717557253,7.420298769097231,1,10,0,0.0,United Kingdom,1,127.57142857142857,2.4247144456886898,0.6840390879478828,0.10750279955207166,8.25,0
13846.0,152,270,2,663.9300000000001,15.440232558139536,5.111503594075628,30.599999999999998,345,8.023255813953488,2.782325581395349,2.391461833481077,43,2.7857142857142856,18.05349194556475,1,16,3,0.05172413793103448,United Kingdom,1,172.5,1.9244347826086958,0.2,0.1246376811594203,50.666666666666664,0
13848.0,2,276,3,1255.0,251.0,180.22208521710095,480.0,3700,740.0,0.462,0.23047776465420694,3,68.25,96.63807048294511,1,10,0,0.0,United Kingdom,1,1233.3333333333333,0.33918918918918917,0.29411764705882354,0.0008108108108108108,0.5,1
13849.0,81,81,1,593.5799999999999,15.620526315789471,5.967524701822047,39.599999999999994,332,8.736842105263158,3.3955263157894735,3.378900906674624,38,0.0,0.0,2,10,0,0.0,United Kingdom,1,332.0,1.78789156626506,0.27027027027027023,0.1144578313253012,40.5,0
